    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:17,526 | INFO | [95/192] Crawl item_id=222
2026-04-18 17:38:17,526 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=222
2026-04-18 17:38:17,701 | ERROR | Lỗi crawl item_id=222: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:17,703 | INFO | [96/192] Crawl item_id=209
2026-04-18 17:38:17,703 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=209
2026-04-18 17:38:17,880 | INFO | [97/192] Crawl item_id=205
2026-04-18 17:38:17,881 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=205
2026-04-18 17:38:18,052 | ERROR | Lỗi crawl item_id=205: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:18,055 | INFO | [98/192] Crawl item_id=195
2026-04-18 17:38:18,055 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=195
2026-04-18 17:38:18,230 | INFO | [99/192] Crawl item_id=220
2026-04-18 17:38:18,231 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=220
2026-04-18 17:38:18,415 | INFO | [100/192] Crawl item_id=219
2026-04-18 17:38:18,416 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=219
2026-04-18 17:38:18,586 | ERROR | Lỗi crawl item_id=219: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:18,589 | INFO | [101/192] Crawl item_id=211
2026-04-18 17:38:18,589 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=211
2026-04-18 17:38:18,766 | INFO | [102/192] Crawl item_id=216
2026-04-18 17:38:18,766 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=216
2026-04-18 17:38:18,946 | INFO | [103/192] Crawl item_id=217
2026-04-18 17:38:18,946 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=217
2026-04-18 17:38:19,125 | INFO | [104/192] Crawl item_id=166
2026-04-18 17:38:19,126 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=166
2026-04-18 17:38:19,297 | INFO | [105/192] Crawl item_id=165
2026-04-18 17:38:19,297 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=165
2026-04-18 17:38:19,471 | INFO | [106/192] Crawl item_id=169
2026-04-18 17:38:19,471 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=169
2026-04-18 17:38:19,646 | INFO | [107/192] Crawl item_id=170
2026-04-18 17:38:19,646 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=170
2026-04-18 17:38:19,834 | INFO | [108/192] Crawl item_id=212
2026-04-18 17:38:19,834 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=212
2026-04-18 17:38:20,009 | INFO | [109/192] Crawl item_id=213
2026-04-18 17:38:20,009 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=213
2026-04-18 17:38:20,187 | INFO | [110/192] Crawl item_id=215
2026-04-18 17:38:20,187 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=215
2026-04-18 17:38:20,362 | INFO | [111/192] Crawl item_id=138
2026-04-18 17:38:20,362 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=138
2026-04-18 17:38:20,536 | INFO | [112/192] Crawl item_id=140
2026-04-18 17:38:20,536 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=140
2026-04-18 17:38:20,715 | INFO | [113/192] Crawl item_id=141
2026-04-18 17:38:20,715 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=141
2026-04-18 17:38:20,891 | INFO | [114/192] Crawl item_id=142
2026-04-18 17:38:20,891 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=142
2026-04-18 17:38:21,072 | INFO | [115/192] Crawl item_id=143
2026-04-18 17:38:21,072 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=143
2026-04-18 17:38:21,287 | INFO | [116/192] Crawl item_id=145
2026-04-18 17:38:21,287 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=145
2026-04-18 17:38:21,461 | INFO | [117/192] Crawl item_id=146
2026-04-18 17:38:21,461 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=146
2026-04-18 17:38:21,632 | INFO | [118/192] Crawl item_id=147
2026-04-18 17:38:21,633 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=147
2026-04-18 17:38:21,808 | INFO | [119/192] Crawl item_id=148
2026-04-18 17:38:21,809 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=148
2026-04-18 17:38:21,986 | INFO | [120/192] Crawl item_id=149
2026-04-18 17:38:21,986 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=149
2026-04-18 17:38:22,159 | INFO | [121/192] Crawl item_id=157
2026-04-18 17:38:22,159 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=157
2026-04-18 17:38:22,334 | INFO | [122/192] Crawl item_id=158
2026-04-18 17:38:22,334 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=158
2026-04-18 17:38:22,513 | INFO | [123/192] Crawl item_id=159
2026-04-18 17:38:22,513 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=159
2026-04-18 17:38:22,687 | INFO | [124/192] Crawl item_id=160
2026-04-18 17:38:22,687 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=160
2026-04-18 17:38:22,860 | INFO | [125/192] Crawl item_id=161
2026-04-18 17:38:22,860 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=161
2026-04-18 17:38:23,034 | INFO | [126/192] Crawl item_id=162
2026-04-18 17:38:23,034 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=162
2026-04-18 17:38:23,211 | INFO | [127/192] Crawl item_id=163
2026-04-18 17:38:23,212 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=163
2026-04-18 17:38:23,386 | INFO | [128/192] Crawl item_id=154
2026-04-18 17:38:23,386 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=154
2026-04-18 17:38:23,561 | INFO | [129/192] Crawl item_id=155
2026-04-18 17:38:23,561 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=155
2026-04-18 17:38:23,740 | INFO | [130/192] Crawl item_id=156
2026-04-18 17:38:23,740 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=156
2026-04-18 17:38:23,916 | INFO | [131/192] Crawl item_id=123
2026-04-18 17:38:23,917 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=123
2026-04-18 17:38:24,090 | INFO | [132/192] Crawl item_id=120
2026-04-18 17:38:24,090 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=120
2026-04-18 17:38:24,264 | INFO | [133/192] Crawl item_id=115
2026-04-18 17:38:24,264 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=115
2026-04-18 17:38:24,441 | INFO | [134/192] Crawl item_id=116
2026-04-18 17:38:24,441 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=116
2026-04-18 17:38:24,614 | INFO | [135/192] Crawl item_id=117
2026-04-18 17:38:24,614 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=117
2026-04-18 17:38:24,790 | INFO | [136/192] Crawl item_id=118
2026-04-18 17:38:24,790 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=118
2026-04-18 17:38:24,966 | INFO | [137/192] Crawl item_id=119
2026-04-18 17:38:24,967 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=119
2026-04-18 17:38:25,141 | INFO | [138/192] Crawl item_id=108
2026-04-18 17:38:25,141 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=108
2026-04-18 17:38:25,340 | INFO | [139/192] Crawl item_id=109
2026-04-18 17:38:25,340 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=109
2026-04-18 17:38:25,526 | INFO | [140/192] Crawl item_id=110
2026-04-18 17:38:25,526 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=110
2026-04-18 17:38:25,710 | INFO | [141/192] Crawl item_id=111
2026-04-18 17:38:25,710 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=111
2026-04-18 17:38:25,892 | INFO | [142/192] Crawl item_id=113
2026-04-18 17:38:25,892 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=113
2026-04-18 17:38:26,075 | INFO | [143/192] Crawl item_id=114
2026-04-18 17:38:26,075 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=114
2026-04-18 17:38:26,276 | INFO | [144/192] Crawl item_id=121
2026-04-18 17:38:26,276 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=121
2026-04-18 17:38:26,460 | INFO | [145/192] Crawl item_id=125
2026-04-18 17:38:26,460 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=125
2026-04-18 17:38:26,643 | INFO | [146/192] Crawl item_id=133
2026-04-18 17:38:26,643 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=133
2026-04-18 17:38:26,834 | INFO | [147/192] Crawl item_id=134
2026-04-18 17:38:26,835 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=134
2026-04-18 17:38:27,019 | INFO | [148/192] Crawl item_id=136
2026-04-18 17:38:27,019 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=136
2026-04-18 17:38:27,202 | INFO | [149/192] Crawl item_id=137
2026-04-18 17:38:27,203 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=137
2026-04-18 17:38:27,390 | INFO | [150/192] Crawl item_id=97
2026-04-18 17:38:27,390 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=97
2026-04-18 17:38:27,587 | INFO | [151/192] Crawl item_id=98
2026-04-18 17:38:27,588 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=98
2026-04-18 17:38:27,792 | INFO | [152/192] Crawl item_id=99
2026-04-18 17:38:27,792 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=99
2026-04-18 17:38:27,975 | INFO | [153/192] Crawl item_id=100
2026-04-18 17:38:27,976 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=100
2026-04-18 17:38:28,170 | INFO | [154/192] Crawl item_id=101
2026-04-18 17:38:28,170 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=101
2026-04-18 17:38:28,366 | INFO | [155/192] Crawl item_id=102
2026-04-18 17:38:28,366 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=102
2026-04-18 17:38:28,552 | INFO | [156/192] Crawl item_id=103
2026-04-18 17:38:28,552 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=103
2026-04-18 17:38:28,736 | INFO | [157/192] Crawl item_id=104
2026-04-18 17:38:28,736 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=104
2026-04-18 17:38:28,918 | INFO | [158/192] Crawl item_id=105
2026-04-18 17:38:28,918 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=105
2026-04-18 17:38:29,125 | INFO | [159/192] Crawl item_id=106
2026-04-18 17:38:29,126 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=106
2026-04-18 17:38:29,311 | INFO | [160/192] Crawl item_id=107
2026-04-18 17:38:29,312 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=107
2026-04-18 17:38:29,501 | INFO | [161/192] Crawl item_id=94
2026-04-18 17:38:29,501 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=94
2026-04-18 17:38:29,684 | INFO | [162/192] Crawl item_id=95
2026-04-18 17:38:29,684 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=95
2026-04-18 17:38:29,869 | INFO | [163/192] Crawl item_id=66
2026-04-18 17:38:29,869 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=66
2026-04-18 17:38:30,054 | INFO | [164/192] Crawl item_id=91
2026-04-18 17:38:30,055 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=91
2026-04-18 17:38:30,243 | INFO | [165/192] Crawl item_id=93
2026-04-18 17:38:30,243 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=93
2026-04-18 17:38:30,436 | INFO | [166/192] Crawl item_id=63
2026-04-18 17:38:30,436 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=63
2026-04-18 17:38:30,627 | INFO | [167/192] Crawl item_id=68
2026-04-18 17:38:30,627 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=68
2026-04-18 17:38:30,812 | INFO | [168/192] Crawl item_id=67
2026-04-18 17:38:30,813 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=67
2026-04-18 17:38:30,997 | INFO | [169/192] Crawl item_id=40
2026-04-18 17:38:30,997 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=40
2026-04-18 17:38:31,178 | ERROR | Lỗi crawl item_id=40: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:31,181 | INFO | [170/192] Crawl item_id=41
2026-04-18 17:38:31,182 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=41
2026-04-18 17:38:31,365 | ERROR | Lỗi crawl item_id=41: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:31,368 | INFO | [171/192] Crawl item_id=42
2026-04-18 17:38:31,368 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=42
2026-04-18 17:38:31,557 | ERROR | Lỗi crawl item_id=42: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 406, in map_linh_vuc
    missing = load_state("unmatched_fields", [])
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 250, in load_state
    return read_json(STATE_DIR / f"{name}.json", default)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 223, in read_json
    return json.loads(path.read_text(encoding="utf-8"))
           ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 352, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Acer\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-04-18 17:38:31,560 | INFO | [172/192] Crawl item_id=28
2026-04-18 17:38:31,560 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=28
2026-04-18 17:38:31,750 | ERROR | Lỗi crawl item_id=28: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 456, in crawl_all_documents
    doc = crawler.crawl_detail(item_id)
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 306, in crawl_detail
    return self.parse_detail(item_id=item_id, url=url, html=html)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Work\tinduc\Tool\vr_qc_tc_import_tool.py", line 320, in parse_detail
    linh_vuc_mapped = self.map_linh_vuc(linh_vuc_raw)
